datetime	FF	FX	N	P	T	TD	U	gasPower	hour	dayofweek	season
2017-04-26 00:00:00	3.551666736602783	5.576666831970215	5.166666507720947	1010.5	4.616666793823242	2.2166666984558105	84.0	0.05362813849198191	0	2	2
2017-04-26 01:00:00	3.2216665744781494	5.117499828338623	5.583333492279053	1010.4833374023438	4.608333110809326	3.066666603088379	89.33333587646484	0.04842685900236431	1	2	2
2017-04-26 02:00:00	3.0480000972747803	4.955999851226807	5.400000095367432	1010.6199951171876	4.199999809265137	2.940000057220459	91.0	0.03723586233038651	2	2	2
2017-04-26 03:00:00	0.8083333373069763	1.3566666841506958	5.833333492279053	1010.86669921875	3.3333332538604736	2.5999999046325684	94.66666412353516	0.04412990369294819	3	2	2
2017-04-26 04:00:00	1.0766665935516355	1.496666669845581	4.5	1011.1166381835938	2.9166667461395264	2.5166666507720947	96.66666412353516	0.047684117367393086	4	2	2
2017-04-26 05:00:00	1.2150000333786009	1.9166666269302368	2.3333332538604736	1011.1666870117188	2.8333332538604736	2.049999952316284	93.83333587646484	0.05549220034950658	5	2	2
2017-04-26 06:00:00	1.4333333969116209	2.0	3.8333332538604736	1011.2833251953124	2.2666666507720947	1.7666666507720947	96.0	0.16037147923519735	6	2	2
2017-04-26 07:00:00	0.7200000286102295	1.246666669845581	0.5	1011.7333374023438	2.8499999046325684	2.0833332538604736	94.33333587646484	0.29887952302631576	7	2	2
2017-04-26 08:00:00	1.9500000476837165	3.103333234786988	2.6666667461395264	1012.2000122070312	4.416666507720947	2.700000047683716	88.16666412353516	0.2544947574013158	8	2	2
2017-04-26 09:00:00	1.9983333349227899	3.125	0.0	1012.63330078125	6.3333330154418945	2.9000000953674316	78.16666412353516	0.2653643959446957	9	2	2
2017-04-26 10:00:00	1.4283334016799933	2.9183335304260254	0.8333333134651184	1012.8333740234376	8.283333778381348	2.933333396911621	68.5	0.17689594469572367	10	2	2
2017-04-26 11:00:00	3.2483332157135014	6.306666851043701	3.8333332538604736	1013.4500122070312	5.449999809265137	2.150000095367432	79.0	0.07814748663651316	11	2	2
2017-04-26 12:00:00	2.2116665840148926	4.260000228881837	3.3333332538604736	1013.4166870117188	8.716667175292969	2.8333334922790527	66.0	0.09261201557360198	12	2	2
2017-04-26 13:00:00	4.5283331871032715	7.211666584014893	5.166666507720947	1013.5499877929688	9.399999618530273	2.2333333492279053	60.66666793823242	0.10309721294202302	13	2	2
2017-04-26 14:00:00	4.191666603088379	7.261666774749756	5.166666507720947	1013.9000244140624	9.733333587646484	2.7166666984558105	61.33333206176758	0.1067601254111842	14	2	2
2017-04-26 15:00:00	4.796666622161865	8.130000114440918	4.5	1014.0999755859376	9.399999618530273	1.883333325386048	59.33333206176758	0.06119396812037418	15	2	2
2017-04-26 16:00:00	5.311666488647461	7.936666488647461	2.1666667461395264	1014.2166748046876	10.033333778381348	1.9333333969116209	56.66666793823242	0.09448571456106086	16	2	2
2017-04-26 17:00:00	5.666666507720947	8.521666526794434	1.1666666269302368	1014.4500122070312	9.366666793823242	2.133333444595337	60.0	0.10688621119449013	17	2	2
2017-04-26 18:00:00	5.994999885559082	9.303333282470703	2.1666667461395264	1014.7000122070312	8.550000190734862	2.3666667938232417	64.66666412353516	0.17547205874794408	18	2	2
2017-04-26 19:00:00	5.456666946411133	8.806666374206543	0.1666666716337204	1014.9166870117188	8.100000381469728	1.5833333730697632	63.16666793823242	0.22318589059930102	19	2	2
2017-04-26 20:00:00	4.236666679382323	6.368333339691162	1.8333333730697632	1015.4000244140624	7.0999999046325675	1.4666666984558103	66.83333587646484	0.2095489501953125	20	2	2
2017-04-26 21:00:00	2.798333168029785	4.308333396911621	0.0	1015.9500122070312	5.7833333015441895	0.6000000238418579	68.83333587646484	0.1657377945749383	21	2	2
2017-04-26 22:00:00	1.4850000143051147	1.978333234786988	2.1666667461395264	1016.433349609375	4.75	0.9166666865348816	75.83333587646484	0.18311619005705185	22	2	2
2017-04-26 23:00:00	1.2150000333786009	1.684999942779541	1.5	1016.7666625976562	2.6166667938232417	1.0499999523162842	88.83333587646484	0.16427291067023025	23	2	2
2017-04-27 00:00:00	0.8349999785423279	1.2716666460037231	2.3333332538604736	1016.9000244140624	2.816666603088379	1.3166666030883791	89.66666412353516	0.0948028564453125	0	3	2
2017-04-27 01:00:00	2.190000057220459	4.084166526794434	4.166666507720946	1017.0416870117188	3.158333301544189	1.100000023841858	85.83333587646484	0.06760045101768092	1	3	2
2017-04-27 02:00:00	0.8059999942779541	1.305999994277954	1.600000023841858	1016.760009765625	2.9600000381469727	1.3799999952316284	88.80000305175781	0.033158151726973686	2	3	2
2017-04-27 03:00:00	1.7350000143051147	2.656666755676269	3.1666667461395264	1016.7000122070312	1.7666666507720947	0.5833333730697632	91.5	0.02344263980263158	3	3	2
2017-04-27 04:00:00	0.4933333396911621	1.0183333158493042	1.0	1016.7000122070312	1.4333333969116209	0.8666666746139526	95.5	0.02881160535310444	4	3	2
2017-04-27 05:00:00	0.8050000071525574	1.3216667175292969	6.5	1016.7333374023438	1.7999999523162842	1.149999976158142	95.16666412353516	0.04400843570106908	5	3	2
2017-04-27 06:00:00	1.4816666841506958	2.5166666507720947	6.666666507720947	1016.7833251953124	2.9833333492279053	1.9333333969116209	92.33333587646484	0.13105842188784952	6	3	2
2017-04-27 07:00:00	2.116666555404663	2.993333339691162	5.666666507720947	1017.0833129882812	3.383333444595337	2.116666555404663	90.83333587646484	0.26650438810649674	7	3	2
2017-04-27 08:00:00	1.3849999904632568	2.490000009536743	4.333333492279054	1017.25	4.5166664123535165	3.1333332061767583	90.5	0.269885294060958	8	3	2
2017-04-27 09:00:00	1.815000057220459	2.863333225250244	1.5	1017.25	7.449999809265138	3.283333301544189	74.33333587646484	0.2263206080386513	9	3	2
2017-04-27 10:00:00	2.2016665935516357	3.66000008583069	6.5	1017.36669921875	7.1999998092651385	3.25	75.5	0.2678475630910773	10	3	2
2017-04-27 11:00:00	3.2883334159851074	5.331666469573975	6.166666507720947	1017.4166870117188	7.983333587646482	2.5999999046325684	68.5	0.17405901457134046	11	3	2
2017-04-27 12:00:00	3.4249999523162837	5.608333587646484	3.3333332538604736	1017.2333374023438	9.216667175292967	2.4833333492279053	62.5	0.184817183645148	12	3	2
2017-04-27 13:00:00	5.449999809265137	8.953332901000977	4.0	1017.0166625976562	9.416666984558104	3.5166666507720947	66.5	0.21163579037314967	13	3	2
2017-04-27 14:00:00	5.233333587646484	8.164999961853027	5.0	1017.0	9.56666660308838	3.2666666507720947	64.5	0.11150504664370887	14	3	2
2017-04-27 15:00:00	5.366666793823242	8.395000457763674	5.5	1016.8833618164062	9.716666221618652	2.0999999046325684	58.66666793823242	0.08102786415501645	15	3	2
2017-04-27 16:00:00	5.2133331298828125	8.265000343322754	3.8333332538604736	1016.6666870117188	9.43333339691162	0.7333333492279053	54.0	0.07609574167351972	16	3	2
2017-04-27 17:00:00	4.9099998474121085	7.69500017166138	6.166666507720947	1016.3499755859376	9.333333015441896	1.3833333253860474	57.16666793823242	0.09541087903474507	17	3	2
2017-04-27 18:00:00	4.9083333015441895	7.659999847412107	6.166666507720947	1016.1666870117188	8.266666412353517	1.6166666746139526	62.5	0.08271749396073191	18	3	2
2017-04-27 19:00:00	4.506666660308838	6.840000152587893	6.833333492279053	1015.9666748046876	7.783333301544187	2.366666555404663	68.16666412353516	0.15267101087068258	19	3	2
2017-04-27 20:00:00	3.283333301544189	5.073333263397217	7.0	1015.9666748046876	7.25	2.4166667461395264	71.16666412353516	0.2080339130602385	20	3	2
2017-04-27 21:00:00	3.3583333492279053	5.041666507720947	8.0	1015.86669921875	7.266666889190674	2.3499999046325684	70.5	0.19819560803865133	21	3	2
2017-04-27 22:00:00	3.2350001335144043	4.894999980926514	8.0	1015.5833129882812	6.583333492279053	2.5999999046325684	75.33333587646484	0.12579948023745888	22	3	2
2017-04-27 23:00:00	3.198333263397217	4.671666622161865	7.333333492279053	1015.1500244140624	7.066666603088379	3.566666603088379	77.83333587646484	0.0792694091796875	23	3	2
2017-04-28 00:00:00	3.076666593551636	4.436666488647461	7.5	1014.7999877929688	7.25	4.7166666984558105	83.5	0.07528766832853619	0	4	2
2017-04-28 01:00:00	2.68666672706604	3.8624999523162833	7.75	1014.36669921875	6.9166669845581055	5.800000190734862	92.16666412353516	0.04325497275904605	1	4	2
2017-04-28 02:00:00	2.8199999332427983	4.309999942779541	6.599999904632568	1014.1400146484376	6.960000038146973	6.039999961853027	93.1999969482422	0.03422907779091283	2	4	2
2017-04-28 03:00:00	1.0700000524520874	1.5500000715255735	8.0	1013.8333740234376	6.233333110809326	5.550000190734863	94.83333587646484	0.014515123869243422	3	4	2
2017-04-28 04:00:00	1.5766667127609253	2.0483334064483643	7.666666507720947	1013.566650390625	6.433333396911621	5.5166664123535165	93.33333587646484	0.011837607935855265	4	4	2
2017-04-28 05:00:00	1.378333330154419	1.9416666030883796	8.0	1013.5	6.5333333015441895	5.683333396911621	94.0	0.018936960320723683	5	4	2
2017-04-28 06:00:00	1.7266666889190674	2.259999990463257	8.0	1013.316650390625	6.183333396911621	5.5	95.0	0.07456528513055098	6	4	2
2017-04-28 07:00:00	1.618333339691162	2.3966665267944336	4.666666507720947	1013.4000244140624	6.133333206176758	5.333333492279053	94.16666412353516	0.22574675710577716	7	4	2
2017-04-28 08:00:00	1.4283332824707031	2.325000047683716	5.833333492279053	1013.4666748046876	7.966666698455808	5.933333396911621	86.5	0.3051968624717311	8	4	2
2017-04-28 09:00:00	2.0299999713897705	3.2666666507720947	5.666666507720947	1013.6666870117188	8.266666412353517	5.4666666984558105	82.0	0.19173551860608554	9	4	2
2017-04-28 10:00:00	3.4500000476837167	5.816666603088379	5.333333492279053	1013.933349609375	9.216666221618652	4.800000190734863	73.5	0.2596933465254934	10	4	2
2017-04-28 11:00:00	3.693333387374878	6.013333320617676	4.833333492279053	1014.1500244140624	9.866666793823242	4.7666664123535165	70.16666412353516	0.15971535130550987	11	4	2
2017-04-28 12:00:00	4.2833333015441895	6.784999847412107	5.0	1014.25	10.466667175292967	4.666666507720947	66.83333587646484	0.09130658601459704	12	4	2
2017-04-28 13:00:00	4.474999904632568	6.960000038146973	6.166666507720947	1014.3499755859376	10.31666660308838	4.2166666984558105	65.5	0.11047122353001644	13	4	2
2017-04-28 14:00:00	4.579999923706055	7.231666564941406	8.0	1014.683349609375	10.633333206176758	4.4166669845581055	65.16666412353516	0.08437487953587583	14	4	2
2017-04-28 15:00:00	4.8466668128967285	7.5250000953674325	5.5	1015.0333251953124	10.833333015441896	4.449999809265137	64.0	0.04148547523900082	15	4	2
2017-04-28 16:00:00	4.940000057220459	7.681666851043701	6.666666507720947	1015.3333129882812	10.416666984558104	4.4666666984558105	66.0	0.04163079512746711	16	4	2
2017-04-28 17:00:00	4.860000133514403	7.608333587646482	5.0	1015.4666748046876	10.333333969116213	3.366666555404663	61.5	0.11176444605777136	17	4	2
2017-04-28 18:00:00	4.9583330154418945	7.611666679382324	3.3333332538604736	1015.8666381835938	9.333333969116213	3.1500000953674316	64.83333587646484	0.1151818927965666	18	4	2
2017-04-28 19:00:00	3.755000114440918	5.925000190734862	4.0	1016.0999755859376	9.43333339691162	2.7166666984558105	62.5	0.1726256521124589	19	4	2
2017-04-28 20:00:00	2.970000028610228	4.815000057220459	3.8333332538604736	1016.4000244140624	8.25	2.6333332061767583	67.33333587646484	0.17268732974403786	20	4	2
2017-04-28 21:00:00	2.388333320617676	3.353333234786988	1.5	1016.8500366210938	5.300000190734863	2.25	80.33333587646484	0.15276376824629934	21	4	2
2017-04-28 22:00:00	1.628333330154419	2.071666717529297	0.3333333432674408	1017.0333251953124	4.300000190734863	1.8999999761581416	84.16666412353516	0.15058417069284538	22	4	2
2017-04-28 23:00:00	1.7100000381469733	2.1316666603088383	1.1666666269302368	1017.1666259765624	3.433333396911621	1.399999976158142	86.16666412353516	0.10980497661389804	23	4	2
2017-04-29 00:00:00	1.6066666841506958	2.134999990463257	3.5	1017.5333251953124	3.066666603088379	1.8666666746139533	91.16666412353516	0.1015283283434416	0	5	2
2017-04-29 01:00:00	1.1766667366027832	1.4483333826065063	0.1666666716337204	1017.5499877929688	3.2416667938232417	1.9666666984558099	91.08333587646484	0.06661172164113899	1	5	2
2017-04-29 02:00:00	0.8700000047683716	1.2300000190734863	0.0	1017.6199951171876	3.120000123977661	2.5199999809265137	95.0	0.035555146869860194	2	5	2
2017-04-29 03:00:00	0.621666669845581	1.0033333301544192	2.1666667461395264	1017.5499877929688	2.7166666984558105	2.4666666984558105	97.83333587646484	0.02545125860916941	3	5	2
2017-04-29 04:00:00	0.6066666841506958	0.9316666722297668	0.3333333432674408	1017.683349609375	2.2333333492279053	1.8333333730697632	97.0	0.033265766344572366	4	5	2
2017-04-29 05:00:00	0.7216666936874391	0.9433333277702332	0.0	1017.75	2.0166666507720947	1.8999999761581416	98.66666412353516	0.03384720651726974	5	5	2
2017-04-29 06:00:00	0.8733333349227905	1.2583333253860474	0.3333333432674408	1017.7833251953124	1.7666666507720947	1.6166666746139526	98.5	0.08327925832648027	6	5	2
2017-04-29 07:00:00	1.0299999713897705	2.115000009536743	0.1666666716337204	1017.8833618164062	3.900000095367433	3.6666667461395264	97.66666412353516	0.13980198910361846	7	5	2
2017-04-29 08:00:00	2.0833332538604736	2.908333301544189	0.0	1017.9500122070312	7.733333587646482	4.7666664123535165	81.33333587646484	0.35332778127569897	8	5	2
2017-04-29 09:00:00	2.4166667461395264	4.231666564941406	0.6666666865348816	1018.183349609375	9.716667175292967	5.1666669845581055	72.83333587646484	0.2977573595548931	9	5	2
2017-04-29 10:00:00	1.8583333492279053	3.321666717529297	7.666666507720947	1018.2833251953124	11.216667175292967	5.5333333015441895	67.66666412353516	0.17769940024928044	10	5	2
2017-04-29 11:00:00	1.25	2.308333396911621	7.833333492279053	1018.36669921875	11.350000381469727	3.733333110809326	59.16666793823242	0.12254233109323602	11	5	2
2017-04-29 12:00:00	1.2416666746139526	2.315000057220459	7.833333492279053	1018.2833251953124	11.733333587646484	3.616666555404663	57.0	0.15929244192023026	12	5	2
2017-04-29 13:00:00	1.2033333778381348	2.693333148956299	8.0	1018.2000122070312	11.649999618530273	3.883333206176759	58.66666793823242	0.144610595703125	13	5	2
2017-04-29 14:00:00	0.9783333539962769	2.316666603088379	8.0	1018.066650390625	12.31666660308838	3.9500000476837167	56.16666793823242	0.14565654553865132	14	5	2
2017-04-29 15:00:00	2.1183333396911617	3.9883332252502433	8.0	1018.0	12.75	3.900000095367433	54.33333206176758	0.13940678646689966	15	5	2
2017-04-29 16:00:00	1.9900000095367432	3.928333282470703	7.5	1017.566650390625	12.949999809265135	4.116666793823241	54.5	0.0758549740439967	16	5	2
2017-04-29 17:00:00	1.9283332824707031	3.7716665267944336	7.5	1017.0833129882812	13.25	4.133333206176759	53.66666793823242	0.051569888466282895	17	5	2
2017-04-29 18:00:00	3.2966666221618652	5.0933332443237305	5.5	1016.8833618164062	12.0	3.2666666507720947	54.5	0.08360049599095394	18	5	2
2017-04-29 19:00:00	3.8550000190734863	5.610000133514403	0.0	1016.4833374023438	11.883333206176758	3.1499998569488525	54.5	0.11286042865953948	19	5	2
2017-04-29 20:00:00	4.069999694824219	5.643333435058594	0.0	1016.2666625976562	11.033333778381348	2.700000047683716	55.83333206176758	0.1406330710963199	20	5	2
2017-04-29 21:00:00	2.3966667652130127	3.306666612625122	0.0	1016.2000122070312	7.833333492279053	2.799999952316284	70.16666412353516	0.1281572843852796	21	5	2
2017-04-29 22:00:00	2.4216666221618652	3.1716666221618652	0.0	1016.25	6.683333396911621	2.5	74.16666412353516	0.1808339169150905	22	5	2
2017-04-29 23:00:00	3.301666736602783	4.014999866485597	0.0	1015.86669921875	4.7166666984558105	2.316666603088379	83.83333587646484	0.15566936292146386	23	5	2
2017-04-30 00:00:00	2.488333225250244	3.446666717529297	0.0	1015.7333374023438	5.366666793823242	1.7666666507720947	77.5	0.065185546875	0	6	2
2017-04-30 01:00:00	2.4375	3.607500076293944	0.0	1015.3333740234376	5.974999904632568	1.7166666984558099	73.83333587646484	0.03654231021278783	1	6	2
2017-04-30 02:00:00	2.73799991607666	3.8540000915527344	0.0	1014.9400024414062	5.980000019073486	1.5199999809265137	72.5999984741211	0.035718456067537006	2	6	2
2017-04-30 03:00:00	3.321666717529297	5.069999694824219	0.0	1014.5833129882812	6.0166664123535165	1.1166666746139526	70.33333587646484	0.02639449270148026	3	6	2
2017-04-30 04:00:00	4.840000152587892	6.633333206176758	0.0	1013.9500122070312	5.9000000953674325	0.8000000119209291	69.16666412353516	0.016097139057360196	4	6	2
2017-04-30 05:00:00	5.326666831970215	7.519999980926514	0.0	1013.4000244140624	5.983333587646484	0.45000001788139343	67.33333587646484	0.02135957416735197	5	6	2
2017-04-30 06:00:00	5.6583333015441895	7.84499979019165	0.0	1012.8333129882812	5.633333206176758	0.28333333134651184	68.0	0.022971946314761512	6	6	2
2017-04-30 07:00:00	5.608333587646484	8.723333358764647	0.0	1012.566650390625	6.25	0.4666666686534882	66.0	0.15863069233141447	7	6	2
2017-04-30 08:00:00	5.976666450500487	9.331666946411133	0.0	1011.9833374023438	7.883333206176758	0.8833333253860474	60.83333206176758	0.19783028050472865	8	6	2
2017-04-30 09:00:00	6.176666736602782	8.946666717529297	0.3333333432674408	1011.1333618164062	10.050000190734863	1.8999999761581416	56.5	0.19714034231085525	9	6	2
2017-04-30 10:00:00	6.268333435058594	9.186666488647461	0.0	1010.2833251953124	12.149999618530273	3.1500000953674316	53.66666793823242	0.2000648096988076	10	6	2
2017-04-30 11:00:00	7.078333377838135	10.126667022705078	0.0	1009.36669921875	13.75	3.566666603088379	49.66666793823242	0.16613833778782894	11	6	2
2017-04-30 12:00:00	8.12166690826416	12.321666717529295	0.0	1008.3333129882812	15.866666793823242	3.2000000476837163	42.5	0.15210410670230265	12	6	2
2017-04-30 13:00:00	9.074999809265137	13.364999771118164	0.0	1007.4000244140624	17.350000381469727	3.2166666984558105	38.5	0.1499924107601768	13	6	2
